client_id,store_id,product_id
880,6943,17527
881,10883,24424
881,10883,24424
881,10883,24424
881,4506,12867
881,4506,12867
881,4506,12868
882,2988,7073
882,2988,7074
882,2988,7074
882,2988,7074
882,2988,7078
882,2988,7078
882,2988,7078
882,2988,7079
882,2988,7079
882,2988,7079
882,2988,7081
882,2988,7081
883,10034,23355
883,6309,16562
883,6309,16562
883,6309,16562
884,5051,14046
884,5051,14046
884,5051,14046
884,5051,14047
884,5051,14047
884,3254,8051
884,3254,8052
884,3254,8053
884,3254,8053
884,3254,8053
884,3275,8123
884,3275,8123
884,3275,8123
885,5454,14893
885,5454,14894
885,5454,14894
885,5454,14909
885,5454,14909
885,5454,14910
885,5454,14910
885,5454,14909
885,5454,14911
885,7402,18233
885,7402,18233
885,7402,18233
885,11315,25689
885,11315,25689
885,11315,25690
885,11315,25691
885,11315,25693
885,11315,25694
885,11315,25695
885,11315,25695
885,11315,25695
885,11315,25697
885,844,839
885,844,839
885,844,848
885,844,848
885,844,860
885,844,860
885,844,860
885,844,884
885,9824,23244
885,9824,23244
885,9824,23244
885,3634,9706
885,3634,9706
885,3634,9707
885,3634,9707
885,3634,9708
885,3634,9708
885,3634,9708
885,2316,4822
885,2316,4823
885,2316,4823
885,2316,4823
886,7636,18706
886,7636,18706
886,7636,18706
886,8848,21857
886,8848,21858
886,8848,21859
886,869,867
886,869,867
886,869,867
886,9939,23277
886,9939,23277
886,9939,23277
886,4327,12364
886,4327,12364
886,4327,12364
886,4327,12367
886,11931,27100
886,11931,27102
886,11931,27102
886,11931,27102
886,11931,27586
886,11931,27586
886,11931,27586
886,11931,27588
886,11931,27588
886,11931,27588
887,3340,8399
887,3340,8399
887,3340,8399
887,3340,3288
887,3340,3288
887,3340,3288
887,3340,8401
887,3340,8402
888,8299,20978
888,8299,20978
888,8299,20978
888,8299,20979
888,8299,20980
888,8299,20980
888,8299,20981
888,8299,20981
888,8299,20981
888,2947,6934
888,2947,6934
888,2947,6935
889,11003,24566
889,11003,24566
890,597,636
890,597,636
890,597,636
891,9912,23249
891,2930,6854
891,2930,6856
891,2930,6858
891,2991,7094
891,2991,7094
892,3062,7286
892,3062,7286
892,3062,7287
892,3062,7287
892,2107,3966
892,2107,3966
892,2107,3966
892,4448,12691
892,4448,12691
892,4448,12693
892,4448,12693
892,4448,12693
892,3464,8912
892,3464,8912
892,3464,8914
892,3464,8914
892,10889,24431
892,10889,24431
892,8952,22274
892,11390,25791
892,11390,26046
892,11390,26046
892,3402,8644
892,3402,8644
893,6406,16490
893,6406,16490
893,6406,16712
893,6406,16712
893,6406,16712
893,7354,18143
893,10912,24457
894,2013,3595
894,2013,3596
894,2013,3596
894,2013,3597
894,2013,3597
894,2013,3597
894,10793,24322
894,7750,18951
894,7750,18951
894,7750,18951
894,7750,18952
894,7750,18952
894,7750,18952
894,7655,18747
894,7655,18747
894,7655,18747
895,2633,5800
895,2633,5801
895,2633,5801
895,2633,5803
895,2633,5803
895,4836,13345
895,4836,13346
895,4836,13593
895,4836,13594
895,4836,13594
895,4836,13596
895,4836,14087
895,4836,14090
895,4836,14090
896,8921,22163
896,8921,22163
896,8921,22164
896,8921,22164
896,8921,22164
896,8921,22167
896,8921,22167
896,8921,22168
896,8921,22168
896,8921,22168
896,8921,22169
896,9615,23175
896,9615,23161
896,9615,23161
896,9615,23161
897,9663,23185
897,9663,23185
897,9663,23185
897,5565,15157
897,5565,15158
897,5565,15158
897,5156,14266
897,5156,14267
897,5156,14267
897,5156,14268
897,5156,14268
897,5156,14268
897,5156,14271
897,5156,14271
897,5156,14271
897,9753,23190
897,7873,19337
897,7873,19338
897,7873,19338
897,7873,19338
897,7873,19343
897,7873,19343
897,7873,19343
897,7873,19344
897,7873,19344
897,7873,19344
897,7873,19345
897,7873,19345
897,7873,19345
897,7873,19346
897,7873,19346
897,7873,19346
898,9398,23069
898,9398,23069
898,9398,23069
898,7002,17610
898,5959,15945
899,3914,10843
899,3914,10844
899,3914,10844
899,3914,10845
899,3914,10845
899,3914,10845
899,8273,20824
899,8273,20824
899,8273,20824
899,8273,20825
899,8273,20825
899,8273,20826
899,8273,20827
900,10395,23859
900,10395,23859
900,10395,23859
900,11661,26700
900,11661,26700
900,1023,1039
900,1023,1039
900,1023,1039
900,1023,1036
900,1023,1301
900,1023,1301
900,1023,1301
900,4016,11241
900,4016,11241
900,4016,11241
900,4016,11242
900,4016,11242
900,4016,11242
900,2746,6080
900,2746,6081
900,2746,6081
901,11007,24573
901,3120,7551
901,3120,7552
901,3120,7553
901,1526,1842
901,1526,1842
901,7729,18878
901,7729,18878
901,7729,18878
901,7729,18879
901,7729,18879
901,7729,18879
901,7729,19153
901,7729,19153
901,7729,19153
901,6407,16713
901,6407,16714
901,6407,16714
901,6407,16714
901,3625,9665
901,3625,9665
901,3625,9666
901,3625,9666
901,3625,9666
901,3625,9668
902,8178,20375
902,8178,20376
902,8178,20376
903,6665,17121
903,6665,17121
903,10462,23952
903,12069,27488
903,12069,27489
903,12069,27489
903,12069,27489
903,2690,5939
903,2690,5939
904,6955,17540
904,6955,17540
904,6955,17540
904,8367,21228
905,7280,18036
905,7280,18036
905,7280,18036
905,8828,21789
905,8828,21789
905,8828,21789
906,2374,5056
906,2374,5057
906,2374,5057
906,2374,5057
906,2374,5058
906,2374,5058
906,2374,5059
906,2374,5059
906,2374,5059
906,2374,5060
906,2374,5061
906,2374,5064
906,2374,5064
906,2374,5065
906,2374,5065
906,2374,5065
906,2374,5066
906,2374,5066
906,2374,5007
906,2374,5007
906,2374,5007
906,2374,5344
906,2374,5344
906,2374,5344
906,2374,5345
906,2374,5479
906,2374,5479
906,2374,5481
906,2374,5481
906,2374,5481
906,2374,5482
906,2374,5482
906,2374,6595
906,2374,6595
906,2374,6595
906,2374,6602
906,2374,6602
906,2374,6603
906,2374,6603
906,2374,6604
906,2374,6604
906,2374,6607
906,2374,6607
906,2374,6608
906,2374,6610
906,2374,19404
906,2374,19405
906,2374,19405
906,2374,19405
906,2374,19406
906,2374,19582
906,2374,19582
906,2374,19584
906,2374,19742
906,2374,19742
906,2374,19742
906,2374,19783
906,2374,19784
906,2374,19784
906,2374,19784
906,2374,19785
906,2374,19785
906,2374,19786
906,2374,19872
906,2374,19875
906,2374,19875
906,2374,19875
906,2374,19876
906,2374,19876
906,2374,19876
906,2374,20338
906,2374,20338
906,2374,20338
906,2374,20339
906,2374,20339
906,2374,20429
906,2374,20667
906,2374,20667
906,2374,20667
906,2374,20668
906,2374,20668
906,2374,20813
906,2374,20813
906,2374,20813
906,2374,20850
906,2374,20869
906,2374,20869
906,2374,20869
906,2374,20927
906,2374,20927
906,2374,20927
906,2374,20928
906,2374,20929
906,2374,20930
906,2374,20930
906,2374,20930
906,3668,9842
906,3668,9842
906,3668,9842
906,3668,9845
906,3668,9845
906,3668,9845
906,3668,9846
906,3668,9846
907,6556,17802
907,6556,17802
907,6248,16379
907,6248,16379
907,10272,23702
908,1524,1841
908,1524,1841
908,1524,1841
908,1169,1267
908,3582,9505
908,3582,10253
908,3582,10254
908,3582,10254
909,10595,24098
909,10360,23804
909,10360,23804
909,10360,24405
909,2368,5028
909,2368,5028
909,2368,5028
909,2368,5029
909,2368,5029
909,2368,5029
909,2368,5031
909,2368,5031
909,2368,5031
909,8168,20328
909,8168,20329
909,8168,20329
909,2878,6586
909,2878,6586
909,2878,6587
909,5182,14335
909,5182,14335
909,5182,14335
909,5182,14336
909,5182,14336
910,1895,3093
910,1895,3095
910,1895,3095
910,1895,3095
910,6482,16840
910,6482,16841
910,6482,16841
910,4115,11679
910,4115,11679
910,4115,11679
910,4115,11680
910,4115,11680
910,4115,11680
910,1711,2355
910,1711,2386
910,1711,2387
910,10417,23891
910,5843,15726
910,5843,15727
910,5843,15727
910,5770,15589
910,5770,15589
910,10215,23620
910,10215,23620
911,6432,16761
911,6432,16761
911,7587,18548
911,7587,18548
911,7587,18548
911,7587,18549
911,7587,18550
911,7587,18550
911,1306,1609
911,1306,1609
911,1306,1609
911,1306,1596
911,1306,1596
911,1306,1596
911,1306,1610
911,1306,1611
911,1306,1611
911,1306,1611
911,6880,17435
911,6880,17435
911,6880,17435
912,11690,26779
912,3472,8963
912,3472,8963
912,3472,8963
912,5658,15343
912,5658,15343
912,5658,15343
912,5173,14314
912,5173,14314
912,5173,14315
912,5173,14316
912,5173,14316
912,5173,14316
912,11616,26586
914,8250,20708
914,8250,20708
914,8250,20709
914,8250,20709
914,8250,20712
914,8250,20712
914,3852,10597
914,3852,10597
914,3852,10597
914,3852,10598
914,3852,10598
914,3852,10598
914,3852,10599
914,3852,10599
914,3852,10599
914,3852,10600
914,3852,10601
914,3852,10601
914,9963,23282
914,9963,23282
914,9963,23282
914,1547,1866
914,1547,1866
914,1547,1866
914,9818,23239
914,9818,23239
914,1130,1214
914,1130,1214
914,5000,13863
914,5000,13864
914,5000,13864
914,5000,13864
914,5000,13865
914,3103,7477
914,3103,7477
914,3103,7477
914,3103,7478
914,3103,7478
915,5308,14636
915,5308,14636
915,5308,14636
915,2213,4420
915,2213,4421
915,2213,4421
915,2213,4421
915,2213,4422
915,2213,4424
915,5140,14236
915,7359,18153
915,7359,18153
915,9432,23042
915,9432,23042
915,8297,20970
915,8297,20970
915,8297,20971
915,8297,20972
915,8297,20972
915,5746,15543
916,6721,17203
916,1949,3288
916,1949,3288
916,1949,3288
916,1949,3292
916,1949,3292
916,1949,3292
917,10010,23321
918,11128,24756
918,11128,24756
918,11128,24756
918,11128,24758
918,11128,24759
918,11128,24759
918,11494,26394
918,11494,26394
918,2194,4354
919,3152,7684
919,3152,7684
919,3152,7689
919,1268,1477
919,1268,1480
919,3430,8743
919,3430,8743
919,3430,8744
919,3416,8701
919,8042,19857
919,8042,19857
919,8042,19858
920,3765,10192
920,3765,10194
920,3765,10194
920,3765,5391
920,3765,8188
920,3765,8188
920,3765,8188
920,3765,10749
920,3765,10750
920,3765,10750
920,3765,10753
920,3765,10753
920,3765,10756
920,3765,10757
920,3765,10758
920,3765,10758
920,3765,10758
920,3765,10759
920,3765,10759
920,3765,10759
921,12065,27472
921,12065,27473
921,12065,27473
921,12065,27474
921,12065,27474
921,12065,27474
921,2563,5651
921,2563,5651
921,2563,5652
921,6411,16719
921,6411,16719
922,8220,20566
922,8220,20568
922,8220,20568
922,8220,20568
922,467,501
922,467,501
922,3736,10072
922,3736,10072
922,3736,10072
922,3736,10073
922,3736,10073
922,3736,10074
922,3736,10074
922,3736,10074
922,5154,14261
922,11848,26913
922,11848,26913
923,3779,10267
923,791,786
923,791,786
923,791,786
923,9780,23208
923,9780,23208
923,2206,4390
923,2206,4391
923,2206,4391
923,2206,4391
923,2206,4392
923,2206,10263
923,2206,10263
923,2901,6733
923,2901,6733
923,2901,6733
923,2901,6734
923,2901,6734
923,663,723
924,7790,19078
924,7790,19078
924,7790,19078
924,7790,19079
924,7790,19079
924,7790,19079
924,6645,17092
924,6645,17092
924,6272,16433
924,6272,16433
924,6272,16434
924,11105,24687
924,3640,9734
924,3640,9734
924,3640,9734
924,7058,17691
924,7719,18853
924,7719,18853
924,7719,18853
924,7719,18855
924,7719,18855
924,3539,9296
924,3539,9296
924,3539,9296
924,3539,9297
924,3539,9297
924,3539,9298
924,3539,9298
924,3539,9298
925,346,386
925,346,386
925,5016,13541
925,8989,22313
925,8989,22313
925,7490,18364
925,3,3
925,3,3
925,4104,11633
925,4104,11634
925,4104,11636
925,2760,6151
925,1809,2771
925,1809,2771
925,1809,2771
925,1809,2774
925,1809,2774
925,4374,12497
925,4374,12497
926,6752,17245
926,6752,17245
926,6752,17246
926,6752,17246
926,6752,17246
926,1674,2248
926,1674,2248
926,7481,18350
926,7481,18350
926,7481,18350
926,7481,18351
926,7481,18351
926,7481,18352
926,6085,16113
926,6085,16114
926,6085,16114
926,7909,19372
926,3582,10252
926,3582,10252
926,3582,10252
926,3501,9123
926,3501,9123
926,3501,9124
926,3501,9125
926,3501,9125
926,3501,9126
926,3501,9127
926,3501,9127
926,3501,9127
926,3501,9128
926,3501,9128
927,268,299
927,268,299
927,268,299
927,11673,26667
927,11673,26667
927,11673,26667
928,7652,18740
928,7652,18740
928,7652,18741
928,6660,17114
928,6660,17114
928,6660,17115
928,6660,17115
929,3706,9972
929,9855,23256
929,9855,23256
929,9855,23256
929,5656,15339
929,5656,15339
929,5656,15339
929,6938,17520
930,2900,2967
930,637,682
930,637,682
930,637,682
930,2223,4457
930,2223,4457
930,2223,4458
930,5432,14829
930,9119,22576
930,9119,22576
930,9119,22576
930,9119,22577
930,9119,22577
930,9119,22577
930,732,742
931,7983,19644
931,7983,19645
931,7983,19645
931,7983,19645
931,5252,14510
931,5252,14510
931,5252,14513
931,5252,14513
931,5252,14514
931,5252,14514
931,5252,14514
931,2882,6614
931,2882,6620
931,2882,10561
931,2882,10561
931,2882,10561
931,2882,10562
931,2882,10562
931,2882,10562
931,2882,10564
931,2882,10564
931,8106,20074
931,8106,20074
931,2248,4564
931,2248,4564
931,2248,4564
931,2248,4567
931,2248,4567
931,2248,4569
931,2248,4569
931,2248,4569
931,2248,9456
931,2248,9456
931,2248,9457
931,2248,9457
931,2248,9458
931,2248,9458
931,2248,9459
931,2248,9459
932,7505,18402
932,6983,17586
932,6983,17586
933,7082,17726
933,7082,17726
933,3969,11045
933,3969,11045
933,1952,3304
933,1952,3304
933,1952,3304
933,3499,9108
933,3499,9108
933,3499,9108
933,3499,19419
933,3499,19419
933,3499,19419
933,3499,19420
933,2803,6309
933,2803,6309
933,2803,6309
933,4064,11461
933,4064,11461
933,4064,11461
933,4064,11462
933,4064,11462
933,4064,11463
933,4064,10908
934,9758,23190
934,9758,23190
934,2110,3984
934,2110,3984
934,2110,3985
934,2110,3986
934,2110,3988
934,2110,3988
934,2110,8735
934,2110,8736
934,2110,8736
934,10651,24157
934,10651,24157
935,9895,23271
935,9895,23271
935,9895,23271
935,11179,25020
935,11179,25020
935,11179,25020
935,11179,25022
935,11179,25022
936,3763,10178
936,3763,10178
936,3763,10179
936,3763,10179
936,3763,10179
936,3763,10181
936,3763,10181
936,3763,10181
936,3763,10183
936,3763,10183
936,2058,3786
936,2058,3786
936,2058,9575
936,2058,9575
936,2058,9577
936,2058,9579
936,2058,9579
936,2058,9579
936,2058,9711
936,2058,9711
936,2058,9711
936,2078,3858
936,2078,3859
936,2078,3859
936,2078,3859
936,8857,21895
936,8857,21895
936,8857,21895
936,8937,22241
936,8937,22243
936,8937,22244
936,8937,22244
936,8937,22244
937,4461,12738
937,4461,12738
937,4461,12738
937,4461,12632
937,4461,12632
937,9994,23298
937,9994,23298
937,9994,23298
937,10779,24307
937,10779,24307
937,10394,23842
937,7920,19421
937,7920,19421
937,7920,19421
937,7920,19424
937,10082,23425
938,10882,24423
938,10882,24423
938,10882,24423
939,2688,5932
939,2688,5933
939,2688,5933
939,2688,5934
939,2688,5934
939,11434,26259
939,11434,26259
939,11434,26259
939,11434,26261
939,11434,26261
939,11434,26261
939,3100,7460
939,3100,7461
939,3100,7463
939,3100,7463
939,3100,7463
939,3100,7467
939,3100,7467
939,3100,7467
939,3832,10503
939,3832,10503
939,3832,10503
939,3832,10504
939,9611,23174
939,9611,23174
939,9611,23174
939,9611,23175
939,9611,23175
939,9611,23175
939,9611,23166
939,9611,23166
939,7607,18613
939,7607,18613
940,4609,13129
940,2057,3784
940,2057,3785
940,2057,3785
940,2057,3785
941,8089,20018
941,8089,20018
941,8089,20019
941,282,313
941,282,456
941,282,456
941,282,456
942,3593,9532
942,3593,9532
942,3593,9532
942,3593,9533
942,3593,9533
942,3593,9533
942,3593,20442
942,2338,4904
942,1586,1935
942,1586,1936
942,1586,1936
942,1586,1937
942,1586,1939
942,1586,1940
942,1586,1941
942,1586,1941
942,1586,1941
942,11084,24661
942,3416,8699
942,3416,8699
943,7729,18878
943,7729,19153
943,7729,19153
943,7729,19153
943,7905,19370
943,7847,19243
943,7847,19243
943,8283,20903
943,8283,20903
943,8283,20903
943,8283,20905
943,8283,20905
943,8283,20906
943,8026,19793
943,8026,19793
943,8026,19793
943,8026,19794
943,8026,19794
943,10108,23457
943,10108,23457
943,10108,23457
944,11558,26476
944,2875,6574
944,2875,6574
944,2875,6574
944,6542,16928
944,6542,16928
945,10480,23977
945,10480,23977
945,5522,15060
945,2130,4062
945,2130,4062
945,2130,4064
945,2130,4064
945,2130,4065
945,2130,4065
945,2130,4065
945,2130,4066
945,2130,4066
945,2130,5497
945,2130,5497
945,11877,26947
945,11877,26947
945,11877,26948
945,11877,26949
945,11877,26949
945,11877,26949
945,11877,27035
945,11877,27035
945,11877,27037
945,11877,27037
945,11877,27037
946,3354,2728
946,3354,8451
946,6531,16914
946,6531,16914
948,1761,2576
948,1761,2576
948,1761,2576
948,4838,13446
948,4838,13446
948,4838,13446
948,4838,13448
948,4838,13448
948,4838,13564
948,4838,13564
948,4838,13546
948,4838,13546
948,4838,13546
948,4838,13565
948,4838,13565
948,8596,16233
948,3305,8257
948,3305,8257
949,5070,14124
949,5070,14124
949,5070,14125
949,5070,14125
949,2688,5935
949,2688,5935
949,2688,5935
949,2688,5936
949,2688,5936
950,7178,17890
950,7178,17890
950,7178,17890
951,1310,1623
951,1310,1623
951,1310,1623
951,10937,24486
951,10937,24486
951,10937,24486
951,10003,23310
951,10003,23310
951,10003,23310
951,10282,23715
951,10282,23715
951,2881,6600
951,2881,6600
951,2881,6592
951,2881,6592
951,2881,6592
951,4766,13246
951,802,801
951,802,803
951,802,803
951,802,803
951,802,803
951,802,803
952,2896,6698
952,2896,6699
952,2896,6699
952,2896,6699
953,9447,23011
953,8693,21526
953,8693,21526
953,8618,21481
953,8618,21481
953,8618,21481
953,5805,15654
953,5805,15655
953,5805,15655
954,3202,7875
954,3202,7875
954,3202,10398
954,3202,10398
954,3546,9328
954,3546,9328
954,3546,9329
954,3546,9330
954,3546,9330
954,3546,9331
954,3546,9331
954,3546,9331
954,3546,9332
954,1810,2779
954,1810,2705
954,1810,2705
954,1810,2705
954,1810,2781
954,1810,19884
954,1810,19884
954,1810,19884
954,1810,19886
954,1810,20343
954,1810,20343
954,1810,20757
954,1810,20757
954,1810,20757
954,1810,20758
954,1810,20758
954,1810,20842
954,1810,20842
954,1810,20842
954,1810,20844
954,1810,20845
954,1810,20854
954,1810,20854
954,1790,2691
954,1790,2691
954,1790,2691
954,3169,7745
954,3169,7747
954,3169,7747
954,3169,8298
954,3169,8298
954,3169,8299
954,3169,8299
954,3169,8299
954,8405,21256
954,8405,21256
954,8405,21256
954,8405,21256
955,11205,25127
955,11205,25129
955,11205,25129
955,11205,25007
955,11205,25130
955,2797,6288
955,2737,6058
955,2737,6058
955,8032,19807
955,8032,19807
955,11911,27041
955,11911,27041
955,11911,27041
955,3836,10516
955,3836,10516
955,3836,10516
955,3836,10517
955,3836,10517
955,3836,10517
956,5887,15813
957,2274,4673
957,2274,4673
957,2274,4673
957,11467,26335
957,11467,26335
957,11467,26335
957,11467,26336
957,11467,26336
957,11467,26336
957,5046,14003
957,5046,14003
957,5046,14006
957,5046,14006
958,4236,12013
958,4236,12013
958,4236,12014
958,4236,12014
958,4236,12015
958,4236,12015
958,4236,12015
958,4236,12097
958,4236,12097
958,2432,5609
958,2432,5609
958,1790,2691
958,1790,2692
958,1790,2692
958,1790,2692
958,12120,27674
958,12120,27674
958,12120,27674
959,1768,2603
959,1768,2603
959,1768,2603
959,1768,2604
959,1768,2604
959,12061,27459
959,12061,27459
959,12061,27459
959,12061,27460
959,12061,27460
959,12061,27460
959,12061,27461
959,11607,26570
959,11607,26570
959,11607,26570
959,6141,16195
959,6141,16195
959,542,580
959,542,580
959,1798,2741
959,1798,2741
959,1798,2742
959,1798,2742
959,1798,2742
959,1798,2745
959,1798,2745
959,1798,2746
959,1798,2746
959,1021,1040
959,1021,1040
959,1021,1040
959,1021,1062
959,1021,1069
959,1021,1069
959,1021,1078
959,1021,1081
959,1021,1089
959,1021,1089
959,1021,1089
959,1021,1100
959,1021,1100
959,1021,1184
959,1021,1184
959,1021,1252
959,1021,1252
959,1021,1358
959,1021,1358
960,10758,24279
960,10758,24279
960,6489,16851
960,6489,16851
960,3786,10294
960,3786,10294
960,3786,10294
961,12071,27493
961,12071,27493
962,2449,5308
962,2449,5308
962,2449,5308
962,2449,5398
962,2449,5398
962,2449,5400
962,5729,15508
962,5729,15508
962,5729,15508
962,4645,13142
962,4645,13142
962,9040,22369
962,7311,18088
962,300,333
